16927,P43024
16928,Q24251
16929,P86229
16930,P19178
16931,Q7JWG9
16932,Q9DAK4
16933,Q8BHG2
16934,Q0P5Y3
16935,B4F7A1
16936,P16410
16937,P01375
16938,P42685
16939,O80501
16940,P57788
16941,Q54XH6
16942,Q8BL99
16943,Q2YTD1
16944,Q923X4
16945,Q6ZMW2
16946,Q9V5N8
16947,O77086
16948,Q9I8C7
16949,A2BFP5
16950,Q8BRK9
16951,Q96AG4
16952,Q6ZRF8
16953,P53968
16954,O46382
16955,O54956
16956,Q5U3G6
16957,Q14517
16958,O55071
16959,P80109
16960,P49282
16961,Q8BGG7
16962,P48553
16963,O01346
16964,Q29P71
16965,Q9WUH1
16966,Q5JTZ9
16967,Q16851
16968,O02713
16969,Q5M9A7
16970,Q16635
16971,O88278
16972,P16273
16973,P91253
16974,O79552
16975,A7MB11
16976,Q75N73
16977,P03361
16978,Q9UC06
16979,P18502
16980,Q8CHL0
16981,Q8AWD1
16982,Q08DS0
16983,O06391
16984,Q86T29
16985,O75197
16986,Q3BAI2
16987,Q2NL00
16988,Q9Z0J1
16989,Q1PRL4
16990,Q5EBM0
16991,P17035
16992,Q32PH0
16993,O95847
16994,Q6J1I7
16995,A0JMU5
16996,A6QQM4
16997,Q07051
16998,Q5R800
16999,Q5SZK8
17000,Q8C0I1
17001,A6QQM4
17002,Q9SQ80
17003,Q5JWR5
17004,Q9JJI6
17005,P22303
17006,Q63355
17007,Q6BQ61
17008,Q8K248
17009,Q9CAX6
17010,O75071
17011,Q05733
17012,Q9P2F8
17013,O75356
17014,Q13002
17015,P82987
17016,Q5XGI3
17017,O44476
17018,O76050
17019,P13395
17020,Q2TAA2
17021,Q8CFG5
17022,Q0IHV1
17023,O46469
17024,Q4LDE5
17025,Q62925
17026,Q5EAW4
17027,O54922
17028,O54922
17029,Q8WVF1
17030,O70489
17031,Q91VN0
17032,Q3TLI0
17033,F6PTN1
17034,Q96NG3
17035,P46939
17036,D3ZJP6
17037,Q7KTX8
17038,Q8IWA6
17039,Q60803
17040,Q9WVL6
17041,B5DF45
17042,Q5F364
17043,Q2TBU3
17044,Q0IIF6
17045,Q10836
17046,P0C6B8
17047,O70422
17048,Q7SIH1
17049,O15432
17050,Q04721
17051,A4QN56
17052,C8YR32
17053,Q8JG30
17054,Q28EC1
17055,Q9QZQ0
17056,Q9VJB6
17057,B1AVY7
17058,O43315
17059,Q0KI50
17060,Q6ZMP0
17061,Q53G44
17062,P53349
17063,Q9VUL9
17064,Q82LU9
17065,Q6ZT12
17066,Q9NBX4
17067,Q66T02
17068,Q96WW4
17069,Q27955
17070,Q0GGX2
17071,Q96JJ3
17072,P26769
17073,Q8IZD9
17074,Q08C93
17075,Q9JKF4
17076,Q95M30
17077,Q80T91
17078,Q54GE1
17079,Q9SLQ8
17080,Q9NY47
17081,P37137
17082,B0X0K1
17083,Q8BL99
17084,Q9NSC2
17085,P49215
17086,A6H8I2
17087,Q63504
17088,A6NGD5
17089,Q9QZ48
17090,A2AGA4
17091,Q8WZ42
17092,Q3UDW8
17093,B1A193
17094,Q9VCU9
17095,P61969
17096,Q8BPN8
17097,P02671
17098,Q8BM14
17099,Q6ZWJ1
17100,O15439
17101,Q9TRY9
17102,Q14161
17103,Q5R2I8
17104,A4IF78
17105,Q0P483
17106,Q8TAC1
17107,Q8TBE0
17108,P11442
17109,Q7LFX5
17110,Q9Z2W9
17111,Q9NY47
17112,Q03206
17113,Q45011
17114,O18023
17115,G2TRN6
17116,D2KQB0
17117,Q9SZR9
17118,Q803R5
17119,Q7RTS6
17120,Q9Y2H8
17121,Q9Y5W8
17122,Q8TAV3
17123,Q4KL91
17124,P72235
17125,Q14644
17126,A2A935
17127,P20825
17128,P42664
17129,Q8BGY4
17130,Q4ZIN3
17131,Q704E8
17132,Q9XT77
17133,A1YPR0
17134,P14600
17135,Q8NFZ4
17136,Q9GUM2
17137,Q8TE73
17138,A1W4H2
17139,Q8BMC3
17140,Q9Y5Q9
17141,Q28EW0
17142,Q07889
17143,Q90XC2
17144,P34595
17145,P44299
17146,Q8BKD6
17147,Q8CIV2
17148,Q8JFN7
17149,P08043
17150,A7XYI6
17151,Q9NRW7
17152,P48056
17153,Q0P4X6
17154,Q8VII6
17155,E9Q555
17156,Q33DR2
17157,Q9NYP3
17158,P79457
17159,Q1PRL4
17160,Q9ERH3
17161,O73590
17162,P26932
17163,Q05DH4
17164,Q6NYU2
17165,Q99758
17166,Q92562
17167,Q5F4B8
17168,O43829
17169,Q9WTW1
17170,Q99973
17171,P78560
17172,Q63870
17173,Q88CW6
17174,Q7Z6J6
17175,Q9HC10
17176,P53349
17177,Q5IS76
17178,Q8TF39
17179,Q54P79
17180,Q49B93
17181,P51690
17182,A5PKJ4
17183,Q01804
17184,Q61102
17185,Q8R5G7
17186,P35626
17187,Q06879
17188,Q87BG9
17189,Q3SZN3
17190,Q8WVN8
17191,P26632
17192,Q6A655
17193,Q80UN1
17194,O75346
17195,P0A962
17196,Q9H6Q4
17197,P97480
17198,P76128
17199,Q16975
17200,Q96MM6
17201,Q03961
17202,Q9Z319
17203,Q02934
17204,Q6DIP9
17205,Q8IZ52
17206,Q96NT3
17207,C5BDQ5
17208,Q5XF89
17209,Q99KD5
17210,Q9NZV6
17211,Q0GGW5
17212,O35308
17213,Q80T14
17214,Q9JLJ0
17215,Q58CT4
17216,O88278
17217,P97864
17218,Q9Y573
17219,Q9C9C5
17220,P13214
17221,Q8K2Y0
17222,Q5REX1
17223,Q9XT73
17224,Q5FVF4
17225,Q9ERB4
17226,Q60821
17227,Q7SBD5
17228,Q92611
17229,P19824
17230,O95864
17231,P48544
17232,Q6V5K9
17233,Q9H1A4
17234,P68827
17235,Q9WTN0
17236,P31396
17237,Q8JIS3
17238,A2AHG0
17239,Q9CX98
17240,Q9VLS1
17241,O59028
17242,P0AAQ9
17243,Q5T890
17244,Q5VV43
17245,O06476
17246,Q8CEL2
17247,A8J785
17248,Q08CZ0
17249,Q8NCG7
17250,Q14416
17251,Q07954
17252,A4IH88
17253,O31215
17254,Q6ZT07
17255,Q8IVG5
17256,O88871
17257,O88277
17258,P21328
17259,Q3MII6
17260,O75165
17261,P23049
17262,P55504
17263,Q9CC91
17264,Q8IUH5
17265,Q5U4S8
17266,Q6UPE0
17267,Q5RDB5
17268,A0QNG6
17269,Q8VCV9
17270,Q9H987
17271,P15106
17272,A1W4B9
17273,Q3V6T2
17274,C8YR32
17275,Q9NDG8
17276,Q8NE62
17277,Q62132
17278,Q5F3X0
17279,Q8N4N3
17280,Q24498
17281,Q640S2
17282,Q9ESP5
17283,Q5DTV4
17284,Q3V384
17285,P51521
17286,Q811B3
17287,Q95ZJ1
17288,Q6DCU6
17289,P37791
17290,Q9I8D1
17291,Q9TZM3
17292,Q8N5D0
17293,Q5R774
17294,O75452
17295,Q9DBQ7
17296,Q6IQ20
17297,O00329
17298,Q8R508
17299,Q8BRK9
17300,G5E8K5
17301,P26724
17302,P16895
17303,P39057
17304,A0QVB4
17305,Q09225
17306,Q8N3F9
17307,Q80UX8
17308,Q296F7
17309,Q9JKV2
17310,P42593
17311,Q28224
17312,P55037
17313,P81559
17314,P28492
17315,Q6WV17
17316,C0HAC0
17317,Q9FHN8
17318,Q2TAC2
17319,P53004
17320,Q5JS13
17321,E1BP74
17322,Q8WXG9
17323,Q8K1P8
17324,Q7Z494
17325,B3R5N3
17326,Q9CXF4
17327,Q4VBD9
17328,Q502I6
17329,Q8R418
17330,
17331,Q6V0I7
17332,Q5R573
17333,Q5SNZ0
17334,Q91VN0
17335,Q0P6H9
17336,Q28GJ2
17337,O46411
17338,P10040
17339,Q9Z265
17340,Q923L3
17341,Q6A9R0
17342,Q810B6
17343,Q9TTI8
17344,A4G7S9
17345,O60290
17346,Q8VHE6
17347,Q18297
17348,Q9H9S5
17349,Q9JHR7
17350,Q6DIL6
17351,Q599T9
17352,Q8NCE2
17353,Q80TQ5
17354,Q9D845
17355,Q9U637
17356,Q63615
17357,P58545
17358,Q09575
17359,Q6AZT7
17360,Q5SSL4
17361,Q8WNU8
17362,Q9C0D6
17363,O43511
17364,Q24498
17365,Q92963
17366,Q9N658
17367,Q9NZJ4
17368,Q9Y2I7
17369,Q804X6
17370,Q6A6M4
17371,P11717
17372,B4F6U4
17373,Q5ZKD7
17374,Q80V03
17375,E9Q555
17376,O42602
17377,Q69Z28
17378,Q9TTR7
17379,Q13393
17380,O43149
17381,A2AVA0
17382,Q9N0N3
17383,D8VNS7
17384,P42337
17385,Q5ZL21
17386,P35440
17387,P41969
17388,Q90578
17389,Q5R6P6
17390,Q684R7
17391,P59913
17392,Q6JAN0
17393,Q6YHK3
17394,Q8TE57
17395,Q9UT61
17396,P23314
17397,Q8CGF5
17398,O43900
17399,Q04202
17400,Q6NRH0
17401,Q9BZA8
17402,O62640
17403,Q5RCU3
17404,Q9FGY1
17405,A8WGS4
17406,Q7REH6
17407,Q9UBH6
17408,Q01887
17409,Q99L04
17410,Q7TS68
17411,Q1RMK1
17412,Q96PQ7
17413,Q4LDE5
17414,P45694
17415,Q68SA9
17416,Q05491
17417,B0JZG0
17418,A7SG73
17419,Q568L5
17420,P21675
17421,P12890
17422,P08F94
17423,Q5M8I4
17424,Q6A6Q4
17425,Q24292
17426,Q8NFP9
17427,Q6A998
17428,Q7TT28
17429,Q8IVF5
17430,Q920M9
17431,Q54KD0
17432,Q9DFQ7
17433,A6NI28
17434,B9MEU8
17435,Q9QYE3
17436,Q32PW3
17437,Q9UKN7
17438,Q8IWF2
17439,Q12770
17440,O08653
17441,Q1EG27
17442,Q01887
17443,Q6ZN54
17444,P70117
17445,F6PTN1
17446,O88561
17447,O76924
17448,Q9KU08
17449,Q5ZL98
17450,Q9TS33
17451,Q6A760
17452,Q68CP4
17453,Q9HBH5
17454,Q9CZJ2
17455,Q655S1
17456,A7MBI1
17457,C8YR32
17458,P95596
17459,Q5REW9
17460,Q5UAW9
17461,O15439
17462,P18715
17463,Q9Y2C9
17464,Q16706
17465,Q7PXG4
17466,Q12965
17467,Q8T882
17468,P26432
17469,P96218
17470,O94762
17471,P79110
17472,P12527
17473,P11880
17474,Q866F1
17475,Q9UKP4
17476,Q5ZM13
17477,Q8IZT8
17478,C5D8Q2
17479,Q8CBE3
17480,Q0KK59
17481,A2AJ77
17482,Q9D2V8
17483,Q05586
17484,P16052
17485,Q9IBG7
17486,A1L0Y2
17487,Q5RDF5
17488,O35655
17489,Q96JB1
17490,Q9LTV6
17491,Q13574
17492,Q5XF89
17493,P33450
17494,A1YPR0
17495,Q15678
17496,A0L9N3
17497,A7E3W2
17498,Q9NXK6
17499,P92523
17500,P35684
17501,Q7ZWN4
17502,Q80TS3
17503,A6H730
17504,A9L8T6
17505,B4F785
17506,A7HHN3
17507,Q80XJ3
17508,Q5F452
17509,P14925
17510,P70428
17511,P18775
17512,Q6GLR7
17513,P46336
17514,Q9GPF0
17515,E9Q555
17516,Q1ENI8
17517,Q3SXM5
17518,Q8CDF7
17519,Q24498
17520,P83053
17521,Q9H246
17522,O06434
17523,Q63633
17524,Q58288
17525,Q9NZN5
17526,Q15811
17527,P41233
17528,O15439
17529,Q8BRK9
17530,Q22460
17531,Q864R9
17532,Q9Y2L5
17533,Q68CR1
17534,Q9JLY7
17535,P44023
17536,Q17QL9
17537,Q4G0N4
17538,Q9LZG0
17539,Q8BHD0
17540,A6QPT7
17541,Q9SIW5
17542,Q9VCU9
17543,Q8NB59
17544,A0JPH4
17545,Q9GK38
17546,Q99KW9
17547,Q8GYF5
17548,P23098
17549,P42063
17550,Q8MVR1
17551,P62282
17552,Q5U395
17553,Q96MB7
17554,Q19673
17555,Q924N4
17556,P18713
17557,P50442
17558,Q9JLC8
17559,Q0VCJ6
17560,Q496A3
17561,A0JM23
17562,A4IFI1
17563,P34299
17564,Q73WH4
17565,O07549
17566,Q5ZKD7
17567,Q5XF89
17568,O42457
17569,Q5FW46
17570,Q494W8
17571,P18956
17572,A0QX20
17573,Q8NA19
17574,P42656
17575,Q9UDV7
17576,P32870
17577,Q96AP4
17578,Q7TQF2
17579,O60494
17580,C8YR32
17581,A1WB52
17582,H2A0M3
17583,Q6ZSB9
17584,Q9Y256
17585,P21789
17586,Q7Z407
17587,Q9D818
17588,Q9UL62
17589,Q9ULY5
17590,Q9NZU1
17591,Q6VAB6
17592,Q460N5
17593,Q2QI47
17594,Q9CD72
17595,Q9QXN5
17596,P13360
17597,Q8VHK8
17598,Q5ZI67
17599,O95263
17600,P07207
17601,Q1ZXJ0
17602,Q8C033
17603,Q9Y573
17604,Q1ZXD6
17605,Q9CIV7
17606,Q99MH6
17607,Q5SZK8
17608,Q5SNX7
17609,Q47944
17610,Q3UTZ3
17611,Q8R3I2
17612,Q96JB1
17613,Q9D1E8
17614,P80147
17615,B1AUH1
17616,Q9ES34
17617,Q497B2
17618,A4IGL7
17619,Q07954
17620,P04323
17621,Q149M9
17622,Q9R1D7
17623,Q7YU29
17624,P34147
17625,Q6V0I7
17626,Q60636
17627,Q8MLY8
17628,Q6UXC1
17629,E7F6F9
17630,Q86WI1
17631,Q9H2Y9
17632,Q6A830
17633,Q8TDW7
17634,O95279
17635,A8MT65
17636,C8YR32
17637,Q7NDG8
17638,Q6R5J2
17639,P12260
17640,A1KZ92
17641,Q5RC26
17642,Q00719
17643,Q5T011
17644,Q96BY7
17645,P78381
17646,Q62865
17647,Q61555
17648,Q9Y2I7
17649,P10076
17650,Q99KY4
17651,Q4PKH3
17652,P51793
17653,Q96LD8
17654,Q7A5L8
17655,Q10725
17656,Q86XX4
17657,P70475
17658,O35516
17659,P0CAV7
17660,Q05585
17661,P18172
17662,Q5UQ88
17663,A1W6V9
17664,Q86XX4
17665,Q8IYB9
17666,P41984
17667,P49641
17668,Q70AC7
17669,O08394
17670,Q5ZMR9
17671,Q2KHT3
17672,Q9CZJ2
17673,Q6VNB8
17674,A7Z809
17675,Q5KQT7
17676,P52181
17677,Q9H1Q7
17678,Q9KEF0
17679,Q9KL06
17680,P22897
17681,Q1PSW8
17682,Q5EZ72
17683,P86733
17684,P33450
17685,Q7TQP6
17686,O54967
17687,Q9WTX4
17688,P98157
17689,Q25BN1
17690,P53396
17691,Q2HJ95
17692,Q9H2M9
17693,Q42687
17694,Q8UWF0
17695,Q91WF7
17696,Q90678
17697,Q8WZ42
17698,Q9GV77
17699,O93209
17700,P0AEM9
17701,Q63HN8
17702,Q8CIY2
17703,Q9Y2L5
17704,Q9JIW4
17705,P51815
17706,A6H7I3
17707,Q5F3L4
17708,P32198
17709,P12821
17710,Q6A6U0
17711,Q28FF3
17712,O88281
17713,P0A900
17714,P16067
17715,Q8T498
17716,Q9JI18
17717,Q6NTV6
17718,Q5R6C7
17719,Q8JHZ8
17720,O02791
17721,Q9Z139
17722,Q8VHE6
17723,O15442
17724,F1MH24
17725,P91621
17726,Q6P2P2
17727,P17030
17728,O75140
17729,O61735
17730,O43301
17731,P0C6B8
17732,Q80XK6
17733,A2A935
17734,Q41254
17735,P92523
17736,Q149M9
17737,Q63P06
17738,O75626
17739,Q24498
17740,Q95LL3
17741,Q5RA75
17742,Q8BUZ3
17743,B1AVY7
17744,Q9P2H5
17745,Q8CAS9
17746,Q9D328
17747,Q9WWW2
17748,Q8R2R5
17749,
17750,Q9JKJ9
17751,Q80SU7
17752,P48067
17753,P16546
17754,Q8YJ22
17755,Q99L04
17756,Q8VIH3
17757,Q5HZQ9
17758,Q9W391
17759,Q8BVQ5
17760,Q8BMQ3
17761,O96017
17762,Q6P6Y1
17763,Q9RJ47
17764,Q24292
17765,Q6A830
17766,Q05941
17767,Q47944
17768,Q9C0A1
17769,P18732
17770,Q0ZLH2
17771,P47740
17772,P11442
17773,P48768
17774,P23342
17775,A2VCV0
17776,Q8IVV2
17777,A8WH18
17778,Q66J99
17779,Q5R991
17780,Q92611
17781,P26829
17782,B3SV56
17783,Q4V8U5
17784,
17785,Q9UPW8
17786,B2UEG8
17787,P39057
17788,Q8YRI1
17789,Q9UPU7
17790,Q2PG55
17791,A8MXQ7
17792,Q5RF15
17793,Q6NZK8
17794,A2V7M9
17795,Q652N5
17796,Q6QNK2
17797,Q1KLR6
17798,A0FKG7
17799,O76083
17800,Q2EMV9
17801,P37741
17802,Q0WYX8
17803,Q13884
17804,Q6A8Q7
17805,Q01240
17806,Q9P2C4
17807,P08548
17808,Q19319
17809,P31325
17810,Q2KIR8
17811,P48504
17812,A1WAW8
17813,A8XKV0
17814,Q6ZMW3
17815,Q9Z122
17816,Q8K0U4
17817,Q9R101
17818,Q9EQJ0
17819,Q5U239
17820,Q8TE73
17821,A6NJL1
17822,Q28WQ1
17823,Q8CK24
17824,Q9MZT1
17825,Q3IYX6
17826,Q6V595
17827,Q8IZN3
17828,Q5PQJ7
17829,Q61205
17830,Q8R2E9
17831,Q86VZ4
17832,P41696
17833,Q61703
17834,Q8WXS8
17835,Q9RKL4
17836,Q6AZW8
17837,Q9Y5W7
17838,P13944
17839,Q9BPW9
17840,P27216
17841,Q62773
17842,
17843,Q498W5
17844,P29476
17845,Q811Q9
17846,Q86TP1
17847,Q6A7Z2
17848,P33072
17849,Q8BIQ8
17850,Q5SZK8
17851,Q03468
17852,Q99PV3
17853,P98156
17854,Q04310
17855,Q10751
17856,O60500
17857,Q08082
17858,Q5F364
17859,Q8WXG9
17860,Q5EFZ4
17861,Q5ZM13
17862,P20825
17863,Q92485
17864,Q8BUZ3
17865,P00980
17866,Q32LQ0
17867,Q00449
17868,Q7VMI2
17869,Q9JIL5
17870,Q9U8W7
17871,Q8CI95
17872,
17873,Q24352
17874,F7J220
17875,Q8NBN7
17876,P40818
17877,Q9NPB8
17878,P94493
17879,Q9LV03
17880,
17881,Q9H7F0
17882,Q8CB67
17883,P97874
17884,Q7Z2H8
17885,A8Y236
17886,Q9Y6L7
17887,Q17QJ5
17888,Q94407
17889,A8MXQ7
17890,Q9W0T5
17891,Q96JK2
17892,Q63HN8
17893,Q14162
17894,Q80U30
17895,Q6TGW5
17896,Q0WYX8
17897,Q4R526
17898,Q86567
17899,Q6JAN0
17900,A6H7C2
17901,P82279
17902,A7S4N4
17903,Q9U2R6
17904,Q16518
17905,Q6GNT9
17906,P24733
17907,Q13075
17908,Q5VYJ5
17909,Q6DIY8
17910,P34737
17911,O74549
17912,Q6A9W7
17913,B1H2P5
17914,Q6P5U7
17915,Q5E9X5
17916,Q8K1R3
17917,Q91428
17918,Q9Y6R4
17919,Q8VHE6
17920,Q96MM6
17921,P48768
17922,Q8WXG9
17923,A2RRH5
17924,O69077
17925,P0A9V4
17926,P05982
17927,Q9Y5E4
17928,Q96JG6
17929,
17930,P75691
17931,O15357
17932,Q9HCK4
17933,P47990
17934,Q5JWR5
17935,Q9UHC1
17936,Q96JK2
17937,O70173
17938,Q8PC99
17939,Q3UVG3
17940,P41234
17941,A8MV24
17942,Q2PZL6
17943,P24792
17944,A8Y236
17945,Q7TPD3
17946,Q9NRW7
17947,Q9UPU5
17948,Q9ES34
17949,Q8T674
17950,Q6TCG8
17951,Q5VYJ5
17952,Q96XY5
17953,O54905
17954,Q86VE9
17955,Q6ZMP0
17956,Q9NRW4
17957,D4A8G9
17958,Q8IZU2
17959,Q2KJY2
17960,Q5DRB6
17961,Q63191
17962,Q2LAM0
17963,Q2VY69
17964,Q9VTK2
17965,Q5TYW4
17966,O08684
17967,
17968,Q9BX70
17969,Q6ZPR4
17970,O94467
17971,Q5VV63
17972,Q7ZWG6
17973,Q9Y6Y1
17974,Q5RKH1
17975,P86860
17976,Q9SXD9
17977,Q6DN14
17978,Q96JM4
17979,Q5VYJ5
17980,Q03146
17981,Q8MJ08
17982,O08762
17983,Q18779
17984,O13134
17985,Q5SQM0
17986,Q54KA7
17987,D4H9Y2
17988,Q13075
17989,A1VJ23
17990,Q6DIR8
17991,Q7PHR1
17992,Q8VHY0
17993,Q58D05
17994,P39045
17995,P28811
17996,O31427
17997,Q5REC2
17998,Q7QBX2
17999,Q6UR05
18000,P23978
18001,P17128
18002,B2VJR7
18003,
18004,A6NDV4
18005,Q9GMT4
18006,Q498W5
18007,P12822
18008,Q5R7A4
18009,Q5VV43
18010,O15156
18011,Q53HC5
18012,A9BNJ5
18013,Q6A7M5
18014,Q9V4A7
18015,E9Q555
18016,P54282
18017,P03737
18018,Q80U56
18019,Q3UDW8
18020,Q6P9Z4
18021,Q9QZ85
18022,Q4LDE5
18023,Q9VUX2
18024,P20825
18025,P79098
18026,Q811X6
18027,P35382
18028,P98164
18029,O95436
18030,Q6V0I7
18031,Q8TC21
18032,Q6V0I7
18033,Q96DM3
18034,Q55EH8
18035,A5PJU6
18036,P31228
18037,Q9VAC5
18038,Q90744
18039,Q96JK2
18040,Q5T447
18041,A1TA72
18042,Q9H251
18043,Q9NZJ4
18044,Q03468
18045,Q16827
18046,O05218
18047,A5PKJ4
18048,O00750
18049,Q86UB9
18050,Q9H772
18051,Q5F4C0
18052,Q8WNR0
18053,Q7PHR1
18054,O54967
18055,Q4VNC0
18056,Q9ULD6
18057,P32198
18058,Q945U1
18059,Q92562
18060,P32717
18061,A1B502
18062,Q96KM6
18063,
18064,O08688
18065,Q8IZJ6
18066,Q13370
18067,P78536
18068,Q86UB9
18069,Q90922
18070,Q70LM5
18071,Q924A2
18072,A8X6H1
18073,Q5R8I8
18074,Q8CG65
18075,Q810J8
18076,Q5R9B8
18077,B2RRL2
18078,Q5VYJ5
18079,Q8R5L3
18080,P0AFF9
18081,Q9DAX9
18082,Q08DC7
18083,Q3KR37
18084,A2A3L6
18085,Q9P2E3
18086,Q2V2M9
18087,Q93650
18088,P91887
18089,Q9MZD1
18090,Q08DY9
18091,Q17QU5
18092,Q622K8
18093,O75165
18094,Q9FT51
18095,Q9NYL5
18096,P33224
18097,Q5STE3
18098,Q01791
18099,Q6V0I7
18100,Q02974
18101,Q6ZS30
18102,P47989
18103,Q5DRA3
18104,Q8QFV0
18105,Q58DK1
18106,Q10751
18107,Q5F2L1
18108,Q9CWL2
18109,Q5SUS0
18110,A2RV61
18111,Q0EEE2
18112,Q9ER74
18113,P0C1S9
18114,Q5M827
18115,P53354
18116,Q63ZU0
18117,P15541
18118,Q5JWR5
18119,Q9BXS9
18120,Q9Y4K0
18121,P12785
18122,Q6P2S7
18123,P74615
18124,P04323
18125,P64892
18126,A7RU46
18127,Q7Z304
18128,Q8R4C2
18129,O15360
18130,Q8N3P4
18131,Q9BYK8
18132,Q5T2R2
18133,O54784
18134,Q923J6
18135,Q8N328
18136,Q5VYJ5
18137,Q8JZQ5
18138,Q86TV6
18139,Q9UJX3
18140,O60245
18141,Q8CFW1
18142,Q8CIV7
18143,Q96GX5
18144,Q2PC20
18145,P49457
18146,Q86WI1
18147,O00534
18148,Q8MV48
18149,P32189
18150,Q12697
18151,Q5VIY5
18152,P51112
18153,Q9JJ59
18154,Q9BH11
18155,Q61102
18156,Q869W9
18157,Q8N988
18158,O43301
18159,A6QNU9
18160,A6QP84
18161,O95876
18162,Q8BSV3
18163,Q8R4K8
18164,Q09575
18165,Q9DC22
18166,Q8BMN4
18167,A0JNW5
18168,P46791
18169,Q9GZT4
18170,P75436
18171,Q9VIQ9
18172,Q9UW02
18173,Q3UYK3
18174,P98163
18175,P10394
18176,Q3V0Q1
18177,Q5U430
18178,Q6V0I7
18179,Q9P959
18180,P56373
18181,Q06442
18182,B8N2I5
18183,Q9Z1T6
18184,Q8NFP4
18185,Q7TSH8
18186,Q293P8
18187,O15118
18188,Q6B9X6
18189,Q8N4B1
18190,P22001
18191,O14522
18192,Q9GL59
18193,Q9NXG6
18194,Q07075
18195,O67781
18196,P13686
18197,Q03720
18198,Q9WUD2
18199,Q2PZL6
18200,Q9JIL5
18201,Q8BZW8
18202,Q3SWY9
18203,Q80ZA4
18204,Q5F3L1
18205,Q0WYX8
18206,Q29AK2
18207,Q62059
18208,Q24306
18209,Q5JWR5
18210,Q80ZE5
18211,Q8NB59
18212,Q99KC8
18213,Q09575
18214,Q5R9W5
18215,Q54KD0
18216,Q6ZQK0
18217,Q6P2S7
18218,Q5REW9
18219,Q8CII0
18220,Q15126
18221,Q8TBP0
18222,Q09575
18223,Q9VW71
18224,Q925U4
18225,Q866A2
18226,P59715
18227,P92523
18228,A7J1T2
18229,Q9I9R3
18230,
18231,Q8BZW8
18232,Q9R0T8
18233,Q9NQ94
18234,Q7TQF2
18235,Q3UVD5
18236,P18515
18237,Q6V0I7
18238,Q9UGK8
18239,Q96RW7
18240,Q0EEE2
18241,Q7Z407
18242,Q9VN12
18243,P67672
18244,P28828
18245,Q13591
18246,A0JPI9
18247,A1L0Y5
18248,Q8I7P9
18249,Q80TC5
18250,
18251,O65353
18252,Q5XK03
18253,Q5ADN9
18254,Q9ES88
18255,Q38SD2
18256,Q7TXK5
18257,Q96CX3
18258,O43301
18259,P48965
18260,Q99102
18261,Q8K1C7
18262,P17671
18263,P58215
18264,Q967F4
18265,P35440
18266,Q6A8I8
18267,Q8WXG9
18268,Q9WV18
18269,P51690
18270,Q14643
18271,Q709C8
18272,Q5ZL16
18273,P14755
18274,Q7Z407
18275,Q8VHE6
18276,P46836
18277,E7FCN8
18278,Q5D1D6
18279,Q8TE73
18280,Q9XWB9
18281,Q96LW1
18282,Q96QE2
18283,Q28036
18284,Q1PSW8
18285,Q6UWW8
18286,Q8WPJ2
18287,Q8TFN0
18288,P42916
18289,Q9JLU4
18290,Q75WE7
18291,P10724
18292,Q08AM6
18293,Q8HYJ5
18294,Q8HXQ5
18295,Q90593
18296,Q9Z2H2
18297,Q6P158
18298,Q9W5D0
18299,Q5M8T2
18300,Q6UR05
18301,P41042
18302,Q98SP7
18303,Q38SD2
18304,Q8K078
18305,Q6GNL1
18306,Q9D665
18307,P07053
18308,P0C6B8
18309,Q14517
18310,
18311,Q9NR16
18312,Q5VYY1
18313,P56597
18314,Q24498
18315,P61866
18316,Q9D5U8
18317,O60507
18318,Q5WKY7
18319,Q9NY15
18320,Q008S8
18321,Q9VI93
18322,Q3UGM2
18323,Q58DA5
18324,Q63486
18325,Q8IZJ3
18326,Q09575
18327,Q8N7A1
18328,
18329,Q9GMT4
18330,Q6A947
18331,Q6ZN30
18332,Q69ZF8
18333,Q8HXQ0
18334,Q59H18
18335,O14867
18336,Q9N0E3
18337,P0C091
18338,Q99NF1
18339,Q5XIG6
18340,O60290
18341,Q9NSY1
18342,Q8IVS8
18343,Q5DRB8
18344,Q3MII6
18345,
18346,Q2PZL6
18347,P34257
18348,Q95SX7
18349,O96006
18350,E7EY42
18351,Q86X52
18352,Q8CBW7
18353,P29074
18354,P19137
18355,Q9V3L1
18356,Q76B49
18357,Q9Y2L5
18358,Q54513
18359,Q3UGM2
18360,O60610
18361,O70566
18362,Q9DBH5
18363,Q9XF97
18364,P49695
18365,P57722
18366,O19048
18367,A7E300
18368,Q92832
18369,O35678
18370,Q8K4F2
18371,P20715
18372,Q5R8D9
18373,P33749
18374,P33450
18375,Q96I34
18376,P05617
18377,P29957
18378,Q8BSL4
18379,Q8TBF8
18380,P30559
18381,Q07075
18382,Q92887
18383,Q3U829
18384,Q14CX7
18385,Q29AK2
18386,Q5T3F8
18387,Q9BYK8
18388,O35099
18389,Q9QZ48
18390,Q9QZP2
18391,O75382
18392,P30306
18393,Q969K4
18394,Q9UJN7
18395,Q96PH1
18396,Q7JQD3
18397,Q69Z37
18398,Q54BU4
18399,Q99487
18400,Q9WTN6
18401,Q9LRB8
18402,Q9Z111
18403,P10346
18404,Q6ZQE4
18405,Q8BU31
18406,Q6ZNA1
18407,Q62773
18408,O33915
18409,Q8C4U2
18410,Q9H8U3
18411,Q15811
18412,P29617
18413,P0C0T2
18414,Q8N0X7
18415,P68500
18416,Q5VWJ9
18417,Q04304
18418,Q5SZK8
